220.892905472	-2.962841E-4
220.903112704	-0.0012487924
220.913303552	0.0023416616
220.923510784	-0.002258017
220.933718016	-0.0010698003
220.943908864	-0.0011960095
220.954116096	-0.002479623
220.964306944	0.005214101
220.974514176	4.2667912E-4
220.984721408	-8.190169E-4
220.994912256	-4.659057E-4
221.005119488	0.0025477293
221.015310336	0.0013284016
221.025517568	0.002536202
221.0357248	0.002284678
221.045915648	0.0096951695
221.05612288	0.011683065
221.066330112	0.011228771
221.07652096	0.018783594
221.086728192	0.028760523
221.09691904	0.015295332
221.107126272	0.009298449
221.117333504	0.011411849
221.127524352	0.0049953633
221.137731584	0.0072190366
221.147938816	0.0048406324
221.158129664	0.0045054327
221.168336896	0.008409121
221.178527744	0.0106106475
221.188734976	0.018088434
221.198942208	0.018307507
221.209133056	0.020839028
221.219340288	0.02710915
221.22954752	0.02606008
221.239738368	0.018483
221.2499456	0.019881548
221.260136448	0.02627209
221.27034368	0.025398994
221.280550912	0.03015715
221.29074176	0.033114415
221.300948992	0.037371702
221.31113984	0.029007684
221.321347072	0.027131725
221.331554304	0.026273444
221.341745152	0.023179406
221.351952384	0.019914836
221.362159616	0.019758916
221.372350464	0.022650575
221.382557696	0.026666468
221.392748544	0.025764924
221.402955776	0.014939544
221.413163008	0.008854816
221.423353856	0.0066286316
221.433561088	0.001178235
221.44376832	-0.00182542
221.453959168	0.001229453
221.4641664	0.0060338345
221.474357248	0.016908575
221.48456448	0.011251998
221.494771712	0.0015439353
221.50496256	0.0070655467
221.515169792	0.017242717
221.52536064	0.019176291
221.535567872	0.009483475
221.545775104	0.0028593978
221.555965952	0.0066683097
221.566173184	0.017222267
221.576380416	0.008844249
221.586571264	0.011417712
221.596778496	0.006227734
221.606969344	0.0077941646
221.617176576	0.0037751973
221.627383808	0.0021373401
221.637574656	0.007984805
221.647781888	0.0072300695
221.65798912	0.0044347625
221.668179968	5.938566E-4
221.6783872	0.0035961384
221.688578048	0.010870979
221.69878528	0.014787343
221.708992512	0.019739548
221.71918336	0.011822447
221.729390592	0.0056482553
221.73958144	0.013416711
221.749788672	0.0034043961
221.759995904	0.0061684093
221.770186752	0.012078541
221.780393984	0.0147292735
221.790601216	0.017893728
221.800792064	0.007924752
221.810999296	1.7599955E-4
221.821190144	0.005263901
221.831397376	0.012017986
221.841604608	0.011074562
221.851795456	0.007627274
221.862002688	0.0037197724
221.87220992	0.004303298
221.882400768	0.003402093
221.892608	0.013206417
221.902798848	0.026467875
221.91300608	0.024807796
221.923213312	0.019316649
221.93340416	0.031786744
221.943611392	0.047395285
221.95380224	0.0533845
221.964009472	0.058327213
221.974216704	0.06325548
221.984407552	0.07018594
221.994614784	0.06913963
222.004822016	0.067636475
222.015012864	0.06575771
222.025220096	0.06766516
222.035410944	0.07334254
222.045618176	0.07657876
222.055825408	0.09585588
222.066016256	0.12862448
222.076223488	0.15632519
222.08643072	0.19952886
222.096621568	0.26836938
222.1068288	0.33831546
222.117019648	0.3646905
222.12722688	0.38795012
222.137434112	0.3704284
222.14762496	0.33154035
222.157832192	0.28524598
222.168039424	0.26389128
222.178230272	0.24916297
222.188437504	0.2531373
222.198628352	0.24503005
222.208835584	0.19312079
222.219042816	0.12651174
222.229233664	0.07255736
222.239440896	0.04980431
222.249631744	0.03885657
222.259838976	0.02920107
222.270046208	0.04368852
222.280237056	0.063186355
222.290444288	0.05912223
222.30065152	0.06279637
222.310842368	0.046816412
222.3210496	0.02281979
222.331240448	0.0228204
222.34144768	0.028784594
222.351654912	0.047627196
222.36184576	0.058015548
222.372052992	0.049365614
222.382260224	0.03229963
222.392451072	0.023173258
222.402658304	0.01588071
222.412849152	7.7023165E-4
222.423056384	0.012923708
222.433263616	0.002075016
222.443454464	0.008190087
222.453661696	-2.3718199E-4
222.463852544	-0.0028528722
222.474059776	0.006377679
222.484267008	0.0037866654
222.494457856	-0.001163621
222.504665088	0.0032880567
222.51487232	0.006862764
222.525063168	-0.0033985716
222.5352704	-0.0021036647
222.545461248	-0.0027508382
222.55566848	0.00452444
222.565875712	0.008954267
222.57606656	0.0030846877
222.586273792	0.0015995834
222.596481024	0.0021303282
222.606671872	0.001282838
222.616879104	0.0019587995
222.627069952	0.003195667
222.637277184	0.004043866
222.647484416	0.0031489013
222.657675264	0.01103069
222.667882496	0.004140213
222.678073344	0.0038551723
222.688280576	0.002702095
222.698487808	0.0048926957
222.708678656	0.008801192
222.718885888	0.0067742052
222.72909312	0.005443172
222.739283968	0.006645317
222.7494912	6.640809E-4
222.759682048	1.9101262E-5
222.76988928	0.002421226
222.780096512	0.0090217255
222.79028736	0.008932599
222.800494592	0.0072852653
222.810701824	0.007402608
222.820892672	0.0034568326
222.831099904	0.0018528451
222.841290752	0.009474079
222.851497984	0.008624643
222.861705216	0.0059761847
222.871896064	0.0042280997
222.882103296	0.008161539
222.892310528	0.012323253
222.902501376	0.012486952
222.912708608	8.4257376E-4
222.922899456	8.4360375E-4
222.933106688	0.0020871148
222.94331392	7.536468E-4
222.953504768	-0.0010046331
222.963712	0.009179012
222.973902848	0.012531581
222.98411008	0.003424483
222.994317312	-0.007239491
223.00450816	-0.006531593
223.014715392	0.001281126
223.024922624	-0.005836196
223.035113472	-0.0047633215
223.045320704	0.005335024
223.055511552	2.225333E-4
223.065718784	9.895248E-4
223.075926016	-0.004489486
223.086116864	-0.004624178
223.096324096	-5.302379E-4
223.106531328	-0.0060446085
223.116722176	-0.003867327
223.126929408	-0.0036112599
223.137120256	-7.1276934E-4
223.147327488	-0.0017145693
223.15753472	-0.0034113035
223.167725568	-0.0057360707
223.1779328	-0.0016841821
223.188123648	0.004763865
223.19833088	-0.0020611435
223.208538112	0.006581829
223.21872896	3.2868062E-4
223.228936192	-0.0035549141
223.239143424	-0.0012368457
223.249334272	-0.0059358166
223.259541504	-6.6971185E-4
223.269732352	1.3346615E-4
223.279939584	-0.002797725
223.290146816	0.0074899173
223.300337664	0.0066295145
223.310544896	-1.3331688E-4
223.320752128	-0.0025258758
223.330942976	-1.6614138E-4
223.341150208	-0.0044184937
223.351341056	-0.0029063344
223.361548288	-0.0012423565
223.37175552	2.0038088E-4
223.381946368	0.0061567244
223.3921536	0.0076787765
223.402344448	0.0024643058
223.41255168	0.0035026607
223.422758912	0.007192978
223.43294976	0.0061949487
223.443156992	0.0010319827
223.453364224	7.519267E-4
223.463555072	0.0058021927
223.473762304	0.0075384085
223.483953152	0.007881792
223.494160384	0.0023565334
223.504367616	-2.6826572E-4
223.514558464	-0.00213665
223.524765696	0.005256988
223.534972928	6.960761E-4
223.545163776	-0.0048338477
223.555371008	-0.006045864
223.565561856	-0.003354798
223.575769088	0.0024435096
223.58597632	0.0072020534
223.596167168	0.005048399
223.6063744	4.2132603E-4
223.616565248	0.0043932595
223.62677248	0.011402037
223.636979712	0.006829175
223.64717056	0.0052220365
223.657377792	0.010050283
223.667585024	0.017433573
223.677775872	0.016269192
223.687983104	0.01564658
223.698173952	0.006859704
223.708381184	-0.0011684672
223.718588416	-0.005684249
223.728779264	-0.0050791767
223.738986496	-2.6702235E-4
223.749193728	-0.0014359311
223.759384576	-0.004203786
223.769591808	-0.0055418434
223.779782656	-0.014143821
223.789989888	-0.004419481
223.80019712	-0.0022748583
223.810387968	-0.01235825
223.8205952	-0.0018687707
223.830802432	0.001239603
223.84099328	0.004581384
223.851200512	0.005456333
223.86139136	0.0021960472
223.871598592	0.010695078
223.881805824	0.0063088792
223.891996672	0.0053774235
223.902203904	0.005573546
223.912394752	0.003929495
223.922601984	0.0017016849
223.932809216	0.011993381
223.943000064	0.0038546901
223.953207296	0.017077414
223.963414528	0.011603176
223.973605376	0.007952298
223.983812608	0.002945635
223.994003456	0.005942762
224.004210688	0.005996673
224.01441792	0.009236976
224.024608768	0.0059258845
224.034816	0.0053675193
224.045023232	-4.5328506E-4
224.05521408	0.005328646
224.065421312	0.0022467265
224.07561216	0.0056527136
224.085819392	0.004797054
224.096026624	-0.0036255245
224.106217472	-0.0012776745
224.116424704	0.0036031276
224.126615552	0.0027193304
224.136822784	0.0023183448
224.147030016	0.005883061
224.157220864	0.013431666
224.167428096	0.003071513
224.177635328	3.8447135E-4
224.187826176	0.009382393
224.198033408	0.013309743
224.208224256	0.0034094614
224.218431488	0.0030955132
224.22863872	0.0071325568
224.238829568	0.0034847693
224.2490368	0.0016104876
224.259244032	0.0111820465
224.26943488	0.01582218
224.279642112	0.016560478
224.28983296	0.019551298
224.300040192	0.015988164
224.310247424	0.01825935
224.320438272	0.018238947
224.330645504	0.022048447
224.340836352	0.02079724
224.351043584	0.021764124
224.361250816	0.024913508
224.371441664	0.0216309
224.381648896	0.021076849
224.391856128	0.019007737
224.402046976	0.01969891
224.412254208	0.018461855
224.422445056	0.020881735
224.432652288	0.01856316
224.44285952	0.0053420975
224.453050368	0.0028829353
224.4632576	0.0077461507
224.473464832	0.012570358
224.48365568	0.0074018105
224.493862912	6.287118E-4
224.50405376	-0.014392278
224.514260992	-0.0076477085
224.524468224	-0.0016718509
224.534659072	-0.0039848983
224.544866304	-0.0014335585
224.555073536	3.1816086E-4
224.565264384	0.0044156425
224.575471616	0.017685356
224.585662464	0.04610751
224.595869696	0.06687537
224.606076928	0.0752774
224.616267776	0.0953209
224.626475008	0.12027926
224.636665856	0.14731298
224.646873088	0.20452906
224.65708032	0.27321732
224.667271168	0.32284328
224.6774784	0.32351103
224.687685632	0.2965262
224.69787648	0.26248837
224.708083712	0.22778974
224.71827456	0.2106245
224.728481792	0.2302796
224.738689024	0.25696865
224.748879872	0.261566
224.759087104	0.22412759
224.769294336	0.16553019
224.779485184	0.11671644
224.789692416	0.059849717
224.799883264	0.036438067
224.810090496	0.012779545
224.820297728	0.011502014
224.830488576	0.003895803
224.840695808	0.004518837
224.850886656	0.010650608
224.861093888	0.013581661
224.87130112	0.0031431492
224.881491968	0.0058309007
224.8916992	0.004099849
224.901906432	0.0027372849
224.91209728	0.013764864
224.922304512	0.002562055
224.93249536	0.0030800665
224.942702592	-0.005570907
224.952909824	0.0028403604
224.963100672	0.0043097734
224.973307904	0.002607234
224.983515136	-0.0042570834
224.993705984	-1.6867823E-4
225.003913216	-0.0023105566
225.014104064	-0.0011828557
225.024311296	0.007355344
225.034518528	0.0014635754
225.044709376	0.0035096973
225.054916608	0.0069307126
225.065107456	0.011875376
225.075314688	0.01456326
225.08552192	0.014521768
225.095712768	0.017069425
225.10592	0.01123304
225.116127232	0.011757792
225.12631808	0.00836011
225.136525312	0.002933752
225.14671616	0.010040279
225.156923392	0.019777915
225.167130624	0.019157443
225.177321472	0.015792454
225.187528704	0.0031689792
225.197735936	0.007372796
225.207926784	0.007412505
225.218134016	-0.00455463
225.228324864	3.9242295E-4
225.238532096	-0.0017297127
225.248739328	-0.008534984
225.258930176	3.1114134E-4
225.269137408	0.0014343852
225.279328256	0.0011960114
225.289535488	-0.006490757
225.29974272	-0.0052647283
225.309933568	-0.009732562
225.3201408	-0.009352576
225.330348032	-0.007945747
225.34053888	1.8695666E-4
225.350746112	0.0025348978
225.36093696	0.004967935
225.371144192	0.005480385
225.381351424	0.015513777
225.391542272	0.011459119
225.401749504	0.0074039777
225.411956736	0.0065858206
225.422147584	-0.0031409145
225.432354816	-7.842978E-4
225.442545664	0.0101390835
225.452752896	0.007730837
225.462960128	0.005551015
225.473150976	0.016326014
225.483358208	0.011701641
225.49356544	0.017971644
225.503756288	0.021304438
225.51396352	0.023951162
225.524154368	0.016007872
225.5343616	0.010167135
225.544568832	0.014995993
225.55475968	0.021622695
225.564966912	0.03528957
225.57515776	0.03698692
225.585364992	0.04266003
225.595572224	0.061938208
225.605763072	0.10171927
225.615970304	0.15798496
225.626177536	0.23500764
225.636368384	0.32431385
225.646575616	0.3930051
225.656766464	0.4226893
225.666973696	0.43972299
225.677180928	0.40782848
225.687371776	0.38993946
225.697579008	0.3907304
225.70778624	0.41084442
225.717977088	0.40960512
225.72818432	0.39770478
225.738375168	0.3726687
225.7485824	0.3055534
225.758789632	0.20904744
225.76898048	0.106910385
225.779187712	0.059139557
225.78937856	0.031119922
225.799585792	0.011913313
225.809793024	-0.0062889233
225.819983872	3.2509008E-4
225.830191104	0.0020456875
225.840398336	5.484868E-4
225.850589184	-0.0032987
225.860796416	-0.0028425325
225.870987264	0.002202853
225.881194496	0.0013938636
225.891401728	0.0013214807
225.901592576	0.009485687
225.911799808	0.009954743
225.92200704	0.0045561604
225.932197888	-3.7709344E-6
225.94240512	0.0033014058
225.952595968	0.0035866972
225.9628032	0.008181655
225.973010432	0.009771071
225.98320128	0.01638574
225.993408512	0.011471046
226.00359936	0.014809795
226.013806592	0.020827329
226.024013824	0.019279664
226.034204672	0.015298482
226.044411904	0.02695299
226.054619136	0.025174266
226.064809984	0.022606505
226.075017216	0.01821777
226.085208064	0.017748525
226.095415296	0.009126238
226.105622528	0.00791632
226.115813376	0.008739272
226.126020608	-0.0019474525
226.13622784	-1.6689132E-4
226.146418688	0.0028865195
226.15662592	0.0045013195
226.166816768	0.012473678
226.177024	0.016985971
226.187231232	0.020591026
226.19742208	0.052925408
226.207629312	0.0880928
226.217836544	0.15134433
226.228027392	0.24883291
226.238234624	0.38190457
226.248425472	0.49116337
226.258632704	0.6090431
226.268839936	0.722307
226.279030784	0.80867136
226.289238016	0.9100692
226.299428864	1.0191338
226.309636096	1.1153404
226.319843328	1.1749786
226.330034176	1.1522999
226.340241408	1.0933148
226.35044864	0.9671021
226.360639488	0.82415926
226.37084672	0.7444025
226.381037568	0.682746
226.3912448	0.6157735
226.401452032	0.5323405
226.41164288	0.41854036
226.421850112	0.27673835
226.432057344	0.14765215
226.442248192	0.079268746
226.452455424	0.03814294
226.462646272	0.014314708
226.472853504	0.005086251
226.483060736	0.02181649
226.493251584	0.028699754
226.503458816	0.04538631
226.513649664	0.08892371
226.523856896	0.13894928
226.534064128	0.22039427
226.544254976	0.34136885
226.554462208	0.5315325
226.56466944	0.76304996
226.574860288	0.9867798
226.58506752	1.272862
226.595258368	1.5740913
226.6054656	1.7984046
226.615672832	1.9496615
226.62586368	2.0810053
226.636070912	2.1427746
226.646278144	2.0924351
226.656468992	1.9597476
226.666676224	1.8150206
226.676867072	1.6875861
226.687074304	1.5539889
226.697281536	1.4402802
226.707472384	1.302988
226.717679616	1.1661271
226.727870464	0.99817085
226.738077696	0.80780447
226.748284928	0.6555317
226.758475776	0.595536
226.768683008	0.65066355
226.77889024	0.87692624
226.789081088	1.248506
226.79928832	1.7818753
226.809479168	2.3765366
226.8196864	2.9877324
226.829893632	3.4110358
226.84008448	3.6294703
226.850291712	3.6462111
226.860498944	3.4228442
226.870689792	3.2088013
226.880897024	3.1178055
226.891087872	3.0226586
226.901295104	2.7898068
226.911502336	2.5898972
226.921693184	2.3309448
226.931900416	2.0152628
226.942091264	1.5986369
226.952298496	1.1745505
226.962505728	0.7816449
226.972696576	0.44618762
226.982903808	0.21907134
226.99311104	0.097329885
227.003301888	0.047017064
227.01350912	0.020948784
227.023699968	0.0051109158
227.0339072	0.0018075057
227.044114432	-7.7935803E-4
227.05430528	-0.0075037624
227.064512512	-0.003000062
227.074719744	-0.0038479387
227.084910592	1.5579386E-5
227.095117824	0.01490519
227.105308672	0.049952365
227.115515904	0.07654736
227.125723136	0.08849007
227.135913984	0.10547952
227.146121216	0.1065026
227.156328448	0.08613261
227.166519296	0.072259426
227.176726528	0.07592687
227.186917376	0.0823931
227.197124608	0.08886428
227.20733184	0.07465282
227.217522688	0.059860032
227.22772992	0.031656183
227.237920768	0.01378579
227.248128	0.0032255026
227.258335232	-0.0032181349
227.26852608	-0.0018366919
227.278733312	-0.002887218
227.288940544	-0.00922718
227.299131392	-0.0052844575
227.309338624	5.8743457E-4
227.319529472	0.0042301696
227.329736704	0.011599869
227.339943936	0.025497355
227.350134784	0.05944855
227.360342016	0.08477394
227.370549248	0.089636266
227.380740096	0.09943382
227.390947328	0.11212988
227.401138176	0.11854564
227.411345408	0.11490728
227.42155264	0.13260312
227.431743488	0.15449569
227.44195072	0.1666593
227.452141568	0.15091573
227.4623488	0.11255284
227.472556032	0.0781549
227.48274688	0.05003804
227.492954112	0.021691414
227.503161344	0.010675156
227.513352192	0.0011600023
227.523559424	0.0052973027
227.533750272	0.012120018
227.543957504	0.014783078
227.554164736	0.011450843
227.564355584	0.014254895
227.574562816	0.0131897945
227.584770048	0.01814891
227.594960896	0.013329166
227.605168128	0.00790186
227.615358976	0.010571304
227.625566208	0.0060239662
227.63577344	0.0033709041
227.645964288	-0.0033935383
227.65617152	-0.009208721
227.666362368	-0.0024735958
227.6765696	-0.0047018956
227.686776832	-0.0071407086
227.69696768	-5.483733E-4
227.707174912	-0.003108403
227.717382144	-0.001390467
227.727572992	-0.0049796137
227.737780224	-0.010789901
227.747971072	-0.0070833326
227.758178304	0.002919888
227.768385536	-0.0018851297
227.778576384	-0.0030844286
227.788783616	-1.4327254E-4
227.798990848	-5.8272395E-5
227.809181696	0.0039903633
227.819388928	-0.0022579085
227.829579776	0.0010972122
227.839787008	-0.0033623981
227.84999424	-0.0044672703
227.860185088	-0.0014475388
227.87039232	-0.0058653676
227.880583168	-0.011430355
227.8907904	0.004464458
227.900997632	0.0107209915
227.91118848	0.017752364
227.921395712	0.018925706
227.931602944	0.007353665
227.941793792	0.01109645
227.952001024	0.019149465
227.962191872	0.0144692585
227.972399104	0.0117472755
227.982606336	0.029771898
227.992797184	0.035913795
228.003004416	0.02416348
228.013211648	0.016758293
228.023402496	0.005249511
228.033609728	-4.3881437E-4
228.043800576	-0.007821852
228.054007808	-0.0070290333
228.06421504	0.0014453757
228.074405888	-0.0025569026
228.08461312	-0.005967688
228.094820352	0.0023364043
228.1050112	-0.0073593496
228.115218432	-0.010188042
228.12540928	-0.007727025
228.135616512	-0.0044732406
228.145823744	-0.0054484652
228.156014592	-0.010815189
228.166221824	-0.002848194
228.176412672	0.0031744335
228.186619904	-0.0037784132
228.196827136	-0.0021138336
228.207017984	-0.005983233
228.217225216	-0.0019828486
228.227432448	-1.859297E-4
228.237623296	0.0094227
228.247830528	0.013256575
228.258021376	0.013818179
228.268228608	0.013342373
228.27843584	0.01881948
228.288626688	0.027423117
228.29883392	0.027715456
228.309041152	0.027652705
228.319232	0.020268835
228.329439232	0.025927078
228.33963008	0.016433174
228.349837312	0.011534979
228.360044544	0.014644165
228.370235392	0.011936341
228.380442624	9.400311E-4
228.390633472	-0.002042015
228.400840704	-0.007011148
228.411047936	-0.0028553056
228.421238784	-9.148133E-4
228.431446016	-0.002822432
228.441653248	-0.0010139339
228.451844096	-0.002894651
228.462051328	-0.0121776145
228.472242176	-0.011230174
228.482449408	-0.0071068243
228.49265664	7.5592374E-4
228.502847488	0.0024181479
228.51305472	0.0025570581
228.523261952	0.0061110775
228.5334528	0.0072340276
228.543660032	0.011048479
228.55385088	0.0050902506
228.564058112	0.004379113
228.574265344	0.00862441
228.584456192	0.015127704
228.594663424	0.0053155334
228.604854272	-0.011204066
228.615061504	2.4557323E-4
228.625268736	-0.0069450596
228.635459584	-0.0076723574
228.645666816	6.750683E-4
228.655874048	-0.0022702147
228.666064896	0.008634558
228.676272128	0.006600734
228.686462976	-0.004522738
228.696670208	0.007927189
228.70687744	-0.0015695931
228.717068288	-0.016149558
228.72727552	-0.0026808195
228.737482752	5.2750605E-4
228.7476736	0.01109579
228.757880832	0.0054866346
228.76807168	0.0053332113
228.778278912	-0.008439432
228.788486144	0.004432248
228.798676992	0.011186094
228.808884224	0.0070288554
228.819091456	0.008975938
228.829282304	0.0026834994
228.839489536	0.011541755
228.849680384	0.014690233
228.859887616	0.007034702
228.870094848	0.014652749
228.880285696	0.011765116
228.890492928	0.007181703
228.900683776	0.0042745853
228.910891008	-0.008644566
228.92109824	0.005942529
228.931289088	-0.004520024
228.94149632	-0.011446186
228.951703552	-0.011603529
228.9618944	-0.003846071
228.972101632	-0.00423766
228.98229248	-0.007099034
228.992499712	-0.019586042
229.002706944	-0.009414121
229.012897792	0.005617697
229.023105024	-0.0011996467
229.033312256	-0.006061342
229.043503104	-0.008064357
229.053710336	-0.0060071764
229.063901184	0.0034675398
229.074108416	0.008906121
229.084315648	-8.868644E-4
229.094506496	-8.565907E-5
229.104713728	0.0028419832
229.114904576	-5.798785E-4
229.125111808	-0.01225096
229.13531904	-0.013953188
229.145509888	-0.0048172735
229.15571712	0.0025141756
229.165924352	-0.0062376037
229.1761152	-0.004745427
229.186322432	0.0031592932
229.19651328	0.010259891
229.206720512	0.012224351
229.216927744	0.0069651916
229.227118592	0.007921943
229.237325824	0.01264125
229.247533056	0.011141677
229.257723904	-6.1237946E-4
229.267931136	0.0037796323
229.278121984	0.0027483045
229.288329216	-0.0021506057
229.298536448	0.0016287016
229.308727296	0.0015831374
229.318934528	-0.003996983
229.329125376	-0.0025105283
229.339332608	0.0107407
229.34953984	0.009217694
229.359730688	0.008315984
229.36993792	0.015894664
229.380145152	0.010896594
229.390336	0.010392638
229.400543232	0.0063350084
229.41073408	0.0026108047
229.420941312	0.009478513
229.431148544	0.0027041351
229.441339392	0.0058140676
229.451546624	0.010059455
229.461753856	0.012869901
229.471944704	0.010802706
229.482151936	0.01840518
229.492342784	0.018904902
229.502550016	0.0050174845
229.512757248	0.01492083
229.522948096	4.574394E-4
229.533155328	0.005518472
229.543346176	-4.4759162E-4
229.553553408	0.009330889
229.56376064	0.012983355
229.573951488	0.007487714
229.58415872	0.025319759
229.594365952	-0.0011912254
229.6045568	0.0038126463
229.614764032	0.003069361
229.62495488	0.0052438634
229.635162112	-0.0040976475
229.645369344	-0.0031129166
229.655560192	0.0019454006
229.665767424	0.0042880485
229.675974656	0.0063536814
229.686165504	0.011840912
229.696372736	0.012580003
229.706563584	0.01874419
229.716770816	0.029454937
229.726978048	0.018623874
229.737168896	0.024210552
229.747376128	0.022729997
229.75758336	0.022159027
229.767774208	0.027323045
229.77798144	0.02797518
229.788172288	0.03684171
229.79837952	0.039535515
229.808586752	0.028301178
229.8187776	0.016337723
229.828984832	0.015725918
229.83917568	0.014366024
229.849382912	0.004812301
229.859590144	0.0074405074
229.869780992	0.010521028
229.879988224	0.008062749
229.890195456	-0.0020512347
229.900386304	-0.0026484858
229.910593536	0.005097928
229.920784384	0.005135372
229.930991616	-0.007243124
229.941198848	-0.0062837624
229.951389696	0.0047687027
229.961596928	0.004298454
229.97180416	0.0027389128
229.981995008	1.7319385E-4
229.99220224	0.0010143957
230.002393088	0.00526132
230.01260032	0.009371959
230.022807552	0.007795805
230.0329984	0.0026745151
230.043205632	0.002147688
230.05339648	0.013610885
230.063603712	0.01258301
230.073810944	0.008923271
230.084001792	0.015352374
230.094209024	0.019594222
230.104416256	0.019132087
230.114607104	0.015500431
230.124814336	0.009136538
230.135005184	6.130131E-4
230.145212416	0.00684555
230.155419648	0.0026527208
230.165610496	0.0017009747
230.175817728	-0.0027043703
230.18602496	5.642329E-4
230.196215808	0.0026521254
230.20642304	-1.0140053E-4
230.216613888	0.010544645
230.22682112	0.009214883
230.237028352	0.014255012
230.2472192	0.013758058
230.257426432	0.0085659325
230.26761728	0.012387223
230.277824512	0.011660323
230.288031744	0.0071251728
230.298222592	0.009711603
230.308429824	0.010909317
230.318637056	0.030132731
230.328827904	0.07192583
230.339035136	0.16301413
230.349225984	0.36932528
230.359433216	0.7643438
230.369640448	1.7822046
230.379831296	3.8446736
230.390038528	7.411489
230.40024576	12.801711
230.410436608	18.613943
230.42064384	24.433298
230.430834688	30.943586
230.44104192	38.551086
230.451249152	46.588715
230.46144	54.41786
230.471647232	60.325283
230.481854464	65.219955
230.492045312	68.50537
230.502252544	68.69456
230.512443392	66.67229
230.522650624	60.82362
230.532857856	54.824326
230.543048704	49.701473
230.553255936	45.786427
230.563446784	41.519104
230.573654016	41.138878
230.583861248	40.270992
230.594052096	36.25173
230.604259328	28.730358
230.61446656	21.77428
230.624657408	15.707024
230.63486464	10.27583
230.645055488	5.4159427
230.65526272	2.542989
230.665469952	1.0316685
230.6756608	0.40318513
230.685868032	0.18492377
230.696075264	0.11471873
230.706266112	0.08135105
230.716473344	0.057488017
230.726664192	0.033345297
230.736871424	0.029106272
230.747078656	0.026460337
230.757269504	0.020184841
230.767476736	0.0124100065
230.777667584	0.008742236
230.787874816	0.0074899485
230.798082048	0.013402235
230.808272896	0.014823102
230.818480128	0.00740258
230.82868736	0.0029002926
230.838878208	0.004390535
230.84908544	0.0026620252
230.859276288	0.0026852766
230.86948352	0.0065076035
230.879690752	0.0036817244
230.8898816	0.0029602998
230.900088832	0.0035422246
230.910296064	0.0019154437
230.920486912	0.0037594242
230.930694144	0.008292783
230.940884992	0.005997124
230.951092224	0.003543104
230.961299456	0.008201883
230.971490304	0.015639612
230.981697536	0.016542356
230.991888384	0.034555715
231.002095616	0.03048428
231.012302848	0.027418671
231.022493696	0.03497883
231.032700928	0.041934304
231.04290816	0.03919256
231.053099008	0.03227539
231.06330624	0.037562348
231.073497088	0.044452585
231.08370432	0.040990822
231.093911552	0.031768132
231.1041024	0.030905623
231.114309632	0.022172883
231.124516864	0.01995561
231.134707712	0.01757324
231.144914944	0.022903776
231.155105792	0.032516062
231.165313024	0.04531407
231.175520256	0.034371104
231.185711104	0.03935649
231.195918336	0.059558053
231.206109184	0.049397703
231.216316416	0.052150674
231.226523648	0.060953267
231.236714496	0.070068344
231.246921728	0.056668118
231.25712896	0.040166143
231.267319808	0.028337646
231.27752704	0.0292902
231.287717888	0.024060365
231.29792512	0.025704976
231.308132352	0.017930882
231.3183232	0.008744266
231.328530432	0.0015863659
231.338737664	0.004958321
231.348928512	0.010023439
231.359135744	0.004850577
231.369326592	0.004396713
231.379533824	0.001553739
231.389741056	0.012406308
231.399931904	0.004120716
231.410139136	-0.008927923
231.420346368	-0.0036129814
231.430537216	-0.008969885
231.440744448	-0.014304697
231.450935296	-0.005001179
231.461142528	0.006831939
231.47134976	-0.0019877013
231.481540608	-0.0058814064
231.49174784	-0.0032529864
231.501938688	-0.0015638318
231.51214592	-0.010629865
231.522353152	-0.0013188596
231.532544	-0.0023640138
231.542751232	-0.011302811
231.552958464	-0.0070644426
231.563149312	-0.0035842797
231.573356544	0.0027364248
231.583547392	-0.006138066
231.593754624	-1.1343396E-4
231.603961856	0.0087225605
231.614152704	0.0041588536
231.624359936	-0.0020682088
231.634567168	-0.008608203
231.644758016	-0.008990466
231.654965248	-0.0043928744
231.665156096	-0.0036355618
231.675363328	-0.002131574
231.68557056	-0.0067750593
231.695761408	-0.016539847
231.70596864	-0.011439405
231.716159488	-0.001183127
231.72636672	0.005341535
231.736573952	0.0055125062
231.7467648	-0.0020471553
231.756972032	0.0024505344
231.767179264	0.008389657
231.777370112	0.009047403
231.787577344	0.013847897
231.797768192	0.028146941
231.807975424	0.038727574
231.818182656	0.03970249
231.828373504	0.04348536
231.838580736	0.04930308
231.848787968	0.056899205
231.858978816	0.062873825
231.869186048	0.06903735
231.879376896	0.070807576
231.889584128	0.08352654
231.89979136	0.0812828
231.909982208	0.071035154
231.92018944	0.078821026
231.930380288	0.07800165
231.94058752	0.06933632
231.950794752	0.059005376
231.9609856	0.06499205
231.971192832	0.053433817
231.981400064	0.04279945
231.991590912	0.027315613
232.001798144	0.02062093
232.011988992	0.01440416
232.022196224	0.018065255
232.032403456	0.013566334
232.042594304	0.01885081
232.052801536	0.003363429
232.063008768	-0.0022355944
232.073199616	0.012426731
232.083406848	0.0070241694
232.093597696	0.016604751
232.103804928	0.0068273186
232.11401216	9.1279054E-4
232.124203008	8.0235396E-4
232.13441024	4.756061E-4
232.144617472	0.006116495
232.15480832	0.0051512606
232.165015552	0.0021544048
232.1752064	0.003939995
232.185413632	0.007812241
232.195620864	0.0093550235
232.205811712	0.024707038
232.216018944	0.025700066
232.226209792	0.011604507
